Freq,CISPR32A_AVG,CISPR32A_QP,CISPR32B_AVG,CISPR32B_QP,MAG1_RAW,MAG1_AVG,MAG1_PEAK,MAG2_RAW,MAG2_AVG,MAG2_PEAK
19581298.828125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0014893091,0,0.0084066446,0,0.0499454239,0,0.0000072823,0,0.0000072330,0,0.0000139071,0
19583129.882813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0017295771,0,0.0084692299,0,0.0499713321,0,0.0000076162,0,0.0000073775,0,0.0000153584,0
19584960.937500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0019075364,0,0.0085615160,0,0.0502574262,0,0.0000075936,0,0.0000075839,0,0.0000186559,0
19586791.992188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0019733674,0,0.0086640686,0,0.0507529516,0,0.0000072010,0,0.0000079371,0,0.0000220045,0
19588623.046875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0019117893,0,0.0087543639,0,0.0513161773,0,0.0000066541,0,0.0000085465,0,0.0000261639,0
19590454.101563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0017495644,0,0.0088255465,0,0.0519159236,0,0.0000062559,0,0.0000095444,0,0.0000323578,0
19592285.156250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0015467301,0,0.0088813332,0,0.0522021752,0,0.0000061614,0,0.0000110811,0,0.0000406814,0
19594116.210938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0013616896,0,0.0089372857,0,0.0522034973,0,0.0000062398,0,0.0000132239,0,0.0000512252,0
19595947.265625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012379151,0,0.0089993461,0,0.0520292908,0,0.0000061718,0,0.0000157326,0,0.0000623919,0
19597778.320313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012034615,0,0.0090505087,0,0.0517359659,0,0.0000057205,0,0.0000179520,0,0.0000711002,0
19599609.375000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012710658,0,0.0090622145,0,0.0515018353,0,0.0000049581,0,0.0000191039,0,0.0000743631,0
19601440.429688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0014413237,0,0.0090182026,0,0.0512741758,0,0.0000042109,0,0.0000187421,0,0.0000709071,0
19603271.484375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0016736517,0,0.0089292996,0,0.0510474084,0,0.0000037432,0,0.0000169822,0,0.0000617629,0
19605102.539063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0018919769,0,0.0088325354,0,0.0509514079,0,0.0000035619,0,0.0000144675,0,0.0000498328,0
19606933.593750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0020213882,0,0.0087571781,0,0.0510524608,0,0.0000035485,0,0.0000120126,0,0.0000383040,0
19608764.648438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0020171152,0,0.0087096814,0,0.0512387571,0,0.0000036342,0,0.0000101275,0,0.0000289595,0
19610595.703125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0018792334,0,0.0086803339,0,0.0513860917,0,0.0000037850,0,0.0000088961,0,0.0000220689,0
19612426.757813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0016504068,0,0.0086542019,0,0.0513494544,0,0.0000039494,0,0.0000081729,0,0.0000189972,0
19614257.812500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0013954183,0,0.0086318601,0,0.0511391293,0,0.0000040853,0,0.0000077679,0,0.0000174386,0
19616088.867188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011692671,0,0.0086087435,0,0.0508728994,0,0.0000041837,0,0.0000075243,0,0.0000161109,0
19617919.921875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009901808,0,0.0085842576,0,0.0506754542,0,0.0000042614,0,0.0000073394,0,0.0000172497,0
19619750.976563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008585134,0,0.0085600244,0,0.0505788310,0,0.0000043574,0,0.0000071619,0,0.0000188153,0
19621582.031250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007696408,0,0.0085340324,0,0.0505326950,0,0.0000045102,0,0.0000069807,0,0.0000192260,0
19623413.085938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007118002,0,0.0085046347,0,0.0503961279,0,0.0000047118,0,0.0000068118,0,0.0000185762,0
19625244.140625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006736112,0,0.0084672350,0,0.0501140966,0,0.0000048912,0,0.0000066796,0,0.0000171287,0
19627075.195313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006475313,0,0.0084232547,0,0.0498010612,0,0.0000049605,0,0.0000065999,0,0.0000165918,0
19628906.250000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006297227,0,0.0083814990,0,0.0495112303,0,0.0000048842,0,0.0000065721,0,0.0000161954,0
19630737.304688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006183917,0,0.0083457056,0,0.0493582967,0,0.0000047363,0,0.0000065823,0,0.0000152937,0
19632568.359375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006107276,0,0.0083125157,0,0.0493449142,0,0.0000046733,0,0.0000066066,0,0.0000139627,0
19634399.414063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006038923,0,0.0082796254,0,0.0493943902,0,0.0000047926,0,0.0000066214,0,0.0000127117,0
19636230.468750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005961960,0,0.0082500336,0,0.0494697823,0,0.0000050592,0,0.0000066199,0,0.0000131836,0
19638061.523438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005903112,0,0.0082302353,0,0.0494656537,0,0.0000053913,0,0.0000066152,0,0.0000130441,0
19639892.578125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005874998,0,0.0082216960,0,0.0494334505,0,0.0000057255,0,0.0000066204,0,0.0000124537,0
19641723.632813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005853742,0,0.0082197191,0,0.0494823587,0,0.0000060048,0,0.0000066306,0,0.0000125758,0
19643554.687500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005842851,0,0.0082235034,0,0.0496098045,0,0.0000062066,0,0.0000066281,0,0.0000130134,0
19645385.742188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005861163,0,0.0082319053,0,0.0497588824,0,0.0000063496,0,0.0000066039,0,0.0000138349,0
19647216.796875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005884726,0,0.0082444436,0,0.0498366132,0,0.0000064281,0,0.0000065719,0,0.0000141788,0
19649047.851563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005889668,0,0.0082589923,0,0.0498568937,0,0.0000064073,0,0.0000065609,0,0.0000139687,0
19650878.906250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005868983,0,0.0082671242,0,0.0498360412,0,0.0000062581,0,0.0000065848,0,0.0000131894,0
19652709.960938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005831836,0,0.0082667073,0,0.0497201648,0,0.0000059476,0,0.0000066291,0,0.0000130661,0
19654541.015625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005811532,0,0.0082628274,0,0.0495242172,0,0.0000054678,0,0.0000066698,0,0.0000128463,0
19656372.070313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005808225,0,0.0082604337,0,0.0493593651,0,0.0000049303,0,0.0000066944,0,0.0000135038,0
19658203.125000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005803356,0,0.0082631397,0,0.0492766459,0,0.0000045717,0,0.0000067019,0,0.0000141072,0
19660034.179688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005800914,0,0.0082681823,0,0.0493595469,0,0.0000045790,0,0.0000066974,0,0.0000139300,0
19661865.234375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005812903,0,0.0082724094,0,0.0495758234,0,0.0000049162,0,0.0000066940,0,0.0000141663,0
19663696.289063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005835171,0,0.0082715726,0,0.0497399526,0,0.0000053862,0,0.0000067077,0,0.0000141259,0
19665527.343750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005851234,0,0.0082603367,0,0.0498786901,0,0.0000058061,0,0.0000067437,0,0.0000143492,0
19667358.398438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005865555,0,0.0082437498,0,0.0498966049,0,0.0000060795,0,0.0000067949,0,0.0000153094,0
19669189.453125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005916061,0,0.0082306027,0,0.0497232736,0,0.0000061801,0,0.0000068536,0,0.0000156882,0
19671020.507813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006028540,0,0.0082300347,0,0.0495298098,0,0.0000061582,0,0.0000069164,0,0.0000152975,0
19672851.562500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006203180,0,0.0082498211,0,0.0492955861,0,0.0000061466,0,0.0000069793,0,0.0000145453,0
19674682.617188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006461704,0,0.0082864368,0,0.0491309524,0,0.0000062967,0,0.0000070379,0,0.0000145501,0
19676513.671875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006876309,0,0.0083248572,0,0.0490570784,0,0.0000066881,0,0.0000070933,0,0.0000141169,0
19678344.726563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007539912,0,0.0083530612,0,0.0489639190,0,0.0000072913,0,0.0000071550,0,0.0000139522,0
19680175.781250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008490552,0,0.0083720040,0,0.0489805090,0,0.0000079895,0,0.0000072357,0,0.0000151826,0
19682006.835938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009656078,0,0.0084010191,0,0.0491122730,0,0.0000086037,0,0.0000073463,0,0.0000192461,0
19683837.890625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010873701,0,0.0084617269,0,0.0493064637,0,0.0000089100,0,0.0000074987,0,0.0000240603,0
19685668.945313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011829991,0,0.0085484800,0,0.0495944844,0,0.0000087374,0,0.0000077130,0,0.0000283273,0
19687500.000000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012224057,0,0.0086351129,0,0.0499047365,0,0.0000081094,0,0.0000080331,0,0.0000308870,0
19689331.054688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011971433,0,0.0087012682,0,0.0501700040,0,0.0000072565,0,0.0000085431,0,0.0000313068,0
19691162.109375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011266599,0,0.0087391430,0,0.0503367507,0,0.0000064709,0,0.0000093660,0,0.0000361878,0
19692993.164063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010356917,0,0.0087662896,0,0.0503275969,0,0.0000059438,0,0.0000106156,0,0.0000465578,0
19694824.218750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009478836,0,0.0087993896,0,0.0501859674,0,0.0000057037,0,0.0000122724,0,0.0000591967,0
19696655.273438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008810874,0,0.0088438876,0,0.0500030461,0,0.0000056768,0,0.0000140336,0,0.0000713864,0
19698486.328125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008505033,0,0.0088909688,0,0.0498673437,0,0.0000057626,0,0.0000153562,0,0.0000795720,0
19700317.382813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008715570,0,0.0089128416,0,0.0498999832,0,0.0000058207,0,0.0000157478,0,0.0000828742,0
19702148.437500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009443149,0,0.0088954741,0,0.0501557217,0,0.0000057002,0,0.0000150342,0,0.0000776326,0
19703979.492188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010492944,0,0.0088528709,0,0.0507388082,0,0.0000053870,0,0.0000134534,0,0.0000655191,0
19705810.546875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011528338,0,0.0088171414,0,0.0516453163,0,0.0000050588,0,0.0000115518,0,0.0000507193,0
19707641.601563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012151245,0,0.0088078377,0,0.0525934843,0,0.0000049119,0,0.0000098629,0,0.0000373797,0
19709472.656250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0012109235,0,0.0088101984,0,0.0532108533,0,0.0000049488,0,0.0000086392,0,0.0000276273,0
19711303.710938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011405273,0,0.0087924398,0,0.0532670127,0,0.0000049932,0,0.0000078709,0,0.0000263840,0
19713134.765625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010268876,0,0.0087343946,0,0.0527149594,0,0.0000049009,0,0.0000074365,0,0.0000245832,0
19714965.820313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009013113,0,0.0086450684,0,0.0517991822,0,0.0000046995,0,0.0000072090,0,0.0000220215,0
19716796.875000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007918541,0,0.0085509857,0,0.0508107140,0,0.0000045423,0,0.0000070893,0,0.0000189433,0
19718627.929688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007162546,0,0.0084703120,0,0.0500347536,0,0.0000045591,0,0.0000070062,0,0.0000159544,0
19720458.984375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006694576,0,0.0084134283,0,0.0494870013,0,0.0000047462,0,0.0000069118,0,0.0000167234,0
19722290.039063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006382282,0,0.0083780149,0,0.0491820717,0,0.0000049804,0,0.0000067916,0,0.0000165396,0
19724121.093750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006161426,0,0.0083558976,0,0.0490512480,0,0.0000051132,0,0.0000066696,0,0.0000153780,0
19725952.148438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006012591,0,0.0083386643,0,0.0489274005,0,0.0000050628,0,0.0000065893,0,0.0000143425,0
19727783.203125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005925495,0,0.0083224772,0,0.0488239734,0,0.0000048512,0,0.0000065819,0,0.0000144688,0
19729614.257813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005877805,0,0.0083065967,0,0.0487335537,0,0.0000046028,0,0.0000066458,0,0.0000149714,0
19731445.312500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005848018,0,0.0082918116,0,0.0486651947,0,0.0000044833,0,0.0000067531,0,0.0000148897,0
19733276.367188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005826580,0,0.0082808296,0,0.0486948974,0,0.0000045642,0,0.0000068659,0,0.0000145011,0
19735107.421875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005806488,0,0.0082751099,0,0.0487772474,0,0.0000047475,0,0.0000069507,0,0.0000145924,0
19736938.476563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005797231,0,0.0082700983,0,0.0488636262,0,0.0000048599,0,0.0000069868,0,0.0000142612,0
19738769.531250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005797129,0,0.0082609462,0,0.0490030255,0,0.0000048017,0,0.0000069713,0,0.0000145610,0
19740600.585938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005805996,0,0.0082480692,0,0.0491568580,0,0.0000045972,0,0.0000069178,0,0.0000157190,0
19742431.640625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005816007,0,0.0082353464,0,0.0493776232,0,0.0000043423,0,0.0000068480,0,0.0000164393,0
19744262.695313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005809828,0,0.0082250456,0,0.0495733623,0,0.0000041244,0,0.0000067823,0,0.0000165379,0
19746093.750000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005802850,0,0.0082189755,0,0.0496670194,0,0.0000039645,0,0.0000067314,0,0.0000169265,0
19747924.804688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005817343,0,0.0082153409,0,0.0496863364,0,0.0000038367,0,0.0000066921,0,0.0000184328,0
19749755.859375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005829132,0,0.0082130577,0,0.0496605361,0,0.0000037348,0,0.0000066538,0,0.0000196341,0
19751586.914063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005825041,0,0.0082146696,0,0.0496583891,0,0.0000036736,0,0.0000066156,0,0.0000200762,0
19753417.968750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005815340,0,0.0082231337,0,0.0497319300,0,0.0000036256,0,0.0000065906,0,0.0000197128,0
19755249.023438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005807565,0,0.0082413035,0,0.0498418737,0,0.0000035133,0,0.0000065883,0,0.0000188939,0
19757080.078125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005818228,0,0.0082708196,0,0.0499472131,0,0.0000032965,0,0.0000066033,0,0.0000181189,0
19758911.132813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005824111,0,0.0083044937,0,0.0499611844,0,0.0000030581,0,0.0000066254,0,0.0000177675,0
19760742.187500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005805388,0,0.0083348130,0,0.0498800355,0,0.0000029689,0,0.0000066566,0,0.0000179601,0
19762573.242188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005803579,0,0.0083597265,0,0.0497958389,0,0.0000031157,0,0.0000067121,0,0.0000185426,0
19764404.296875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005839840,0,0.0083771435,0,0.0496687874,0,0.0000033969,0,0.0000068019,0,0.0000191090,0
19766235.351563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005883518,0,0.0083906029,0,0.0496141212,0,0.0000036346,0,0.0000069132,0,0.0000191234,0
19768066.406250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005924881,0,0.0084009302,0,0.0496481453,0,0.0000037379,0,0.0000070151,0,0.0000182028,0
19769897.460938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005974695,0,0.0084138848,0,0.0496537755,0,0.0000037560,0,0.0000070792,0,0.0000163754,0
19771728.515625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006056745,0,0.0084358474,0,0.0496915297,0,0.0000038217,0,0.0000070943,0,0.0000145769,0
19773559.570313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006209408,0,0.0084630624,0,0.0496207195,0,0.0000040142,0,0.0000070676,0,0.0000153654,0
19775390.625000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006444897,0,0.0084828899,0,0.0494606614,0,0.0000042801,0,0.0000070210,0,0.0000159789,0
19777221.679688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006749047,0,0.0084909493,0,0.0493361435,0,0.0000045250,0,0.0000069839,0,0.0000159296,0
19779052.734375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007196895,0,0.0084968815,0,0.0491822110,0,0.0000047152,0,0.0000069765,0,0.0000159123,0
19780883.789063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007901676,0,0.0085283233,0,0.0491183094,0,0.0000048591,0,0.0000070070,0,0.0000169841,0
19782714.843750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008838956,0,0.0085888092,0,0.0491202378,0,0.0000049422,0,0.0000070876,0,0.0000196310,0
19784545.898438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009858795,0,0.0086574440,0,0.0490895063,0,0.0000049182,0,0.0000072427,0,0.0000232544,0
19786376.953125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010681292,0,0.0087141478,0,0.0491673929,0,0.0000047648,0,0.0000075085,0,0.0000268245,0
19788208.007813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011013054,0,0.0087438834,0,0.0493727687,0,0.0000045391,0,0.0000079415,0,0.0000298303,0
19790039.062500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010784541,0,0.0087493380,0,0.0497438339,0,0.0000043955,0,0.0000086281,0,0.0000325582,0
19791870.117188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010125677,0,0.0087440343,0,0.0502527303,0,0.0000045478,0,0.0000096779,0,0.0000429753,0
19793701.171875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009292302,0,0.0087474703,0,0.0507696108,0,0.0000051221,0,0.0000111660,0,0.0000584734,0
19795532.226563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008569664,0,0.0087749594,0,0.0512494794,0,0.0000059850,0,0.0000129916,0,0.0000748672,0
19797363.281250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008143732,0,0.0088065142,0,0.0515029025,0,0.0000067728,0,0.0000147564,0,0.0000878627,0
19799194.335938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008095414,0,0.0088047212,0,0.0513929018,0,0.0000071148,0,0.0000158875,0,0.0000933132,0
19801025.390625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008452303,0,0.0087528568,0,0.0509178258,0,0.0000068421,0,0.0000159704,0,0.0000894723,0
19802856.445313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009155800,0,0.0086672855,0,0.0502243226,0,0.0000060711,0,0.0000149723,0,0.0000776090,0
19804687.500000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010053950,0,0.0085870336,0,0.0496156451,0,0.0000051546,0,0.0000132610,0,0.0000613201,0
19806518.554688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010902852,0,0.0085401425,0,0.0492715204,0,0.0000044589,0,0.0000114114,0,0.0000457313,0
19808349.609375,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011340270,0,0.0085171311,0,0.0491060462,0,0.0000040892,0,0.0000098677,0,0.0000380419,0
19810180.664063,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0011133464,0,0.0084956381,0,0.0490217773,0,0.0000038816,0,0.0000087732,0,0.0000316694,0
19812011.718750,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0010342264,0,0.0084606470,0,0.0488804883,0,0.0000036396,0,0.0000080642,0,0.0000268527,0
19813842.773438,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0009248512,0,0.0084172112,0,0.0487102151,0,0.0000033133,0,0.0000076196,0,0.0000233766,0
19815673.828125,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0008151235,0,0.0083796726,0,0.0485952280,0,0.0000030016,0,0.0000073364,0,0.0000209973,0
19817504.882813,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0007302234,0,0.0083528733,0,0.0485341087,0,0.0000028459,0,0.0000071444,0,0.0000194064,0
19819335.937500,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006744857,0,0.0083295631,0,0.0485621018,0,0.0000028905,0,0.0000070052,0,0.0000181298,0
19821166.992188,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006374334,0,0.0083039543,0,0.0486052687,0,0.0000030289,0,0.0000069062,0,0.0000167637,0
19822998.046875,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0006128467,0,0.0082785880,0,0.0486120968,0,0.0000031059,0,0.0000068549,0,0.0000151959,0
19824829.101563,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005983771,0,0.0082535494,0,0.0486182379,0,0.0000030382,0,0.0000068692,0,0.0000135061,0
19826660.156250,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005900679,0,0.0082331391,0,0.0486422887,0,0.0000028482,0,0.0000069494,0,0.0000136811,0
19828491.210938,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005849811,0,0.0082180668,0,0.0486487207,0,0.0000026292,0,0.0000070570,0,0.0000143949,0
19830322.265625,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005820789,0,0.0082069278,0,0.0486867313,0,0.0000024783,0,0.0000071373,0,0.0000148351,0
19832153.320313,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005799435,0,0.0081928764,0,0.0487117860,0,0.0000024401,0,0.0000071584,0,0.0000148255,0
19833984.375000,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005802275,0,0.0081724419,0,0.0487838872,0,0.0000024892,0,0.0000071242,0,0.0000149467,0
19835815.429688,4466.8000000000,0,1000.0000000000,0,316.2000000000,0,999.1920000000,0,0.0005829122,0,0.0081544037,0,0.0489989289,0,0.0000025585,0,0.0000070651,0,0.0000156095,0
